,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
167256,118578.0,2.22348604000836,-1.50080641718992,-0.64407662398706,-1.79725781453054,-1.13015445205481,0.272245075120525,-1.48366124197492,0.105620904814403,-1.29400963537507,1.64998403364081,0.471728660188742,0.126624862114997,1.06887332667053,-0.542713653460488,-0.570180736127327,0.0261125898353431,-0.0345205806113557,0.354259123106435,0.250912053281243,-0.318244774001099,-0.366697717888984,-0.651639796523543,0.420001526663614,0.16417762240582,-0.563206563749552,-0.507433994686351,0.0324722357393882,-0.0390829859379217,29.95,0
47748,43346.0,1.05141990076363,-0.0872975449056554,1.37668643683258,1.22226094965143,-0.793556743159569,0.483448608032849,-0.698359242776833,0.331434517386575,0.533291197625563,-0.0932129424568309,1.40412732074189,1.60892367297267,0.428227808107539,-0.228612665464212,-0.344584580631967,-0.103202290716324,-0.176318111084668,-0.148935818881966,-0.361284242319949,-0.126297456280444,0.0369735617373067,0.335696118301018,0.0304761852310337,0.236600247553524,0.302324740843236,-0.410893120865944,0.0888797458484039,0.027948623252925,9.99,0
217014,140726.0,-9.22311724803886,8.12025840273205,-7.21112221990643,-2.21514651153484,-3.16173651623804,-2.15682903938596,-2.41363957083586,4.42492703252592,2.48805257051325,5.15548793639553,-0.500299204681529,2.0775664211829,-0.19468113007516,2.45648336844329,-0.780577540230103,0.2711180057003,0.814042074552861,0.178774717670305,-0.562229651314344,1.90706429349753,-0.0535391911946326,0.387058251025838,0.589519609781,-0.468686238211041,1.11426531384035,0.136949273940113,0.778961553846814,0.274802423434336,3.78,0
158987,112058.0,-0.404378078345277,1.23571552394694,2.93249617578561,4.35076403126014,0.437023473133382,1.34337266484095,0.433457418981932,-0.188887879500283,-1.49982364653628,1.68574835093927,-0.587372104122821,-0.455675928131972,0.948040230984209,-0.802464648873381,0.854126392000468,-0.300911728653383,0.0444312351341807,0.262094540339636,0.893650597495702,0.434963724527872,0.193829894960492,1.00265015984254,-0.39765550988932,1.13521342120632,0.163969048116907,0.53473265781664,-0.332771323821971,-0.324577672132456,15.95,0
70177,53747.0,1.03537353478841,-0.358297350326186,1.3950382446507,1.03874262880464,-1.44676721916266,-0.598376863277033,-0.570690599659369,0.0511011056632157,0.958128318206796,-0.25339829408019,-0.33524410673718,0.371161316212721,-0.503897310911199,-0.269878941880932,0.219065146941158,0.0369713273880145,0.0472185770747272,-0.340765846611947,-0.255672843109952,-0.0333377067234695,-0.0281926369269448,-0.0399966130325648,0.0535494332499091,0.956597131372835,0.147182978124728,0.278994110510928,0.0039478155483972,0.0414923450180122,64.99,0
248010,153768.0,-2.19841927031473,-1.0426939328793,2.36697379788347,0.348408802978987,-0.535054664873569,0.793525454589741,-1.1664623573787,1.07571490238184,1.54434576874253,-1.45443002254649,-2.13924767348475,0.583255893976216,0.0329446436291236,-1.00714728428118,-1.28259284965583,-0.443162443883433,0.376410244637393,0.520747965472213,0.725626638368258,0.622445361337753,0.263178411646909,0.598844033747476,-0.170498717619244,0.721512864452369,0.70519718342686,0.0247650972672636,0.249720699080619,-0.0941979640405784,118.49,0
203328,134769.0,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,925.31,1
42856,41273.0,-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.28712220991134,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619,-22.6088681905866,-9.49874592104677,2.10273540686125,-1.00931993766307,2.13345628394787,-1.27150896701449,-0.0353038871622371,0.615053695038953,0.349023768265454,-0.428922796793546,-0.694935387398427,-0.818970428930229,173.07,1
212222,138770.0,0.42945965748796,0.717100263212615,-0.446962298550016,0.797118824787747,0.834947351650504,-0.0284301902360501,1.11551799561748,-0.44004743689986,-0.240332827016793,0.529483558873554,-1.38544886825374,-1.20394270471296,-1.37488496628517,0.532031280304882,1.02976933849307,-1.59223630811997,0.715690679451938,-0.116145936297211,3.04405682052358,0.182615637952367,0.0287810951884539,0.416620587800675,-0.106391517973031,0.330612578468187,-0.90882235353186,0.943597788993917,-0.100798311707519,-0.0092746966609726,35.71,0
82441,59402.0,-1.86573358404231,-1.9386885830492,1.93351609669379,-0.652594449830146,0.145940490387167,0.169828537466442,1.40979516270351,-1.15815263207862,1.92973351501024,0.758400512336451,0.678386127675133,-0.253421711594597,-1.44013964475747,-1.53816247873291,-1.18369027083641,0.130844312402288,-1.08284286378381,0.0252182089278895,0.511299272628209,-0.780089126800997,-0.614466997546503,0.134040461099913,0.358399698605217,0.0883840185541803,-0.960911374664332,0.537199007066243,-0.987579512241022,-0.617302745432292,227.56,0
152355,97314.0,-0.923079627036122,1.71780588794284,0.883530957364927,3.09112348979816,1.56843690761489,1.79308748911152,-1.41509520588609,-2.83978245246978,0.0252072716489356,0.857469050584766,0.260305720882709,-2.89282281222053,0.0962041300645036,2.02953261892774,-2.54737485325794,0.75421278709459,0.232190650682655,0.660216205643614,-0.819328597550721,-0.870566340641379,2.87169297946006,-1.53734892856834,-1.24879873532198,-0.198003199794153,1.74770446155902,0.384080860805746,0.152409207220788,0.163475199863006,6.81,0
14197,25231.0,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,1
244676,152444.0,-0.351588614487122,-0.701439937238786,0.937607790539142,-1.34760176248761,0.0787915911758152,0.390479373420624,-0.33869299774323,0.222682389323609,-1.21122841543809,0.362607200935061,0.557440224392199,-0.0307098312352608,0.741331084309098,-0.361029493119303,-0.198728278918789,1.06971376465598,0.0381142737744186,-0.636568637037563,2.01243606996107,0.564077850859473,0.182893972606701,0.206944656948644,0.349659583442524,0.208250237654974,-0.887874516404699,-0.412542519820064,0.175259658348953,0.211382740674233,94.0,0
17433,28714.0,-0.670466307669036,-0.784017885437547,1.5233632414807,-1.99410074245071,-0.248687962439596,0.786269304134595,-0.69625356980842,0.388833254762356,-2.35111629234741,0.936854197979512,0.584983580912127,-0.826982361705643,0.092302163021193,-0.271826113241743,1.47312681865286,-1.85700911523916,1.84825003447454,-1.89063458008419,-1.71830711315632,-0.501575512156169,-0.0051788770090278,0.532294005094616,0.348388337476913,-0.677072742182229,-0.379135806665222,-0.138247367867086,0.0572349406219487,0.0249503970832057,10.0,0
30398,35906.0,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,9.13,1
37819,39124.0,-1.67717832631976,-0.352038293668376,2.66940242041514,2.1042059434265,-0.747981175566593,-0.0524788624946429,-1.39077188391734,0.924948695287494,0.955915383143249,-0.574627853929621,-1.40404254341855,0.747572065521866,-0.182427896549135,-0.74271194329932,-1.27544713314544,-0.993052251097778,1.00553197422996,0.0338794256862955,1.14439849752241,0.345035398513106,0.140793731478107,0.538449836416729,-0.166087025300176,0.768186381394452,-0.0772079274875778,-0.136131449726424,0.377104790374104,-0.0241237867770671,0.48,0
144682,86324.0,-2.51318482350403,0.779011628578007,0.159861558426279,-0.331384641014231,-0.843945955269119,0.364766796297426,-0.308503488354233,1.23242622570823,-0.274109420291233,-1.31623207862174,-1.62782456241996,0.816852579625555,1.3025888017642,0.307956360973643,0.0128519737102394,0.619162660270515,-0.110045394983172,-0.226369063303828,-0.719572595179198,-0.533023013254802,0.289308236388808,0.608590652526428,-0.12742157489766,-0.664440389264955,0.0454488323712193,0.477123656124903,-0.578954669203442,-0.181990505318023,93.0,0
174259,121842.0,0.0287808170062416,0.872251089596155,-0.287464634811317,-0.39766976834042,0.86385599791308,-1.37180394777081,1.09073709348015,-0.305456814156406,-0.169901773815187,-1.17731922587611,-0.440167855297018,-0.0336148035072603,0.302623472149566,-0.91497635014731,0.460523277551931,0.147812027340826,0.315290573162566,0.507045158475207,-0.707031532315337,-0.0775718655949894,0.302458691156951,0.934904368275358,-0.228623613935537,-0.073606582032047,0.0087287939059674,-0.175247800572773,0.0673806251676427,0.0682674047103405,21.0,0
120098,75710.0,-1.44388509030732,-0.178127427524254,2.83344602371894,2.99723752916965,0.476043213666562,0.0462648395733355,-0.933240257033174,0.452556233352903,-0.71799857647578,0.803374271039846,-1.13314555421624,-0.859038111548074,0.0313951571914473,-0.139632533705931,2.02423318621575,0.691104428376866,-0.409637007999985,1.09481211652831,0.589517404999374,0.723742524758936,0.332913838102122,0.656286742373834,-0.0060163303020386,-0.120209107716648,0.134607982918182,0.44413719653589,0.316149167786493,0.188017950268924,49.39,0
92041,63745.0,1.11185889650876,-0.363809246809899,-0.588478070518175,-0.262298202679986,0.244916820635712,-0.0090261984949096,0.302409076512071,-0.161707976402219,-0.052333610959179,-0.17191203368784,0.264252829609182,1.22353849366848,1.28788376155627,0.0684834747226914,-0.576708834167072,0.200035306941626,-0.712509487775376,0.0368696619502504,1.09798490512342,0.294991536437353,-0.0325286412308552,-0.198657075782388,-0.384149301539046,-0.820192757328547,0.681072562451925,1.16745557741475,-0.117548300184396,-0.0067080633457198,130.0,0
216639,140564.0,-2.2715874997846,3.32391027335381,-2.4406130815434,3.16691030829392,2.41377109507818,5.22762286153071,-1.58109619842305,-2.08880828054635,-1.93820009895094,2.26006062407154,-0.777425577654017,-0.0659514642164265,-0.237867302245423,1.3099812754498,0.103495609739471,-0.654805683616899,1.00471009833585,-0.307211062420013,1.12651609034058,-0.471348489788465,3.89317510493718,-1.03288244973214,0.580909423739767,0.633548144993123,-0.228005230185389,0.456884571863546,0.617079087223544,0.292322966302036,15.22,0
214775,139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
7015,9197.0,1.15458332406196,-0.133731039874463,0.89846728743617,0.87006326854824,-0.391397975995131,0.687481118073226,-0.674297428749252,0.235306824316109,2.03825985715849,-0.561438940040019,1.58144395161224,-1.28252904614994,1.40443097413093,1.16820939206202,-2.04848420469852,-0.508342091878092,0.902964668657772,-0.203986426918365,0.215652038081728,-0.196992180649822,-0.242986193119329,-0.103894830540196,-0.0669401921947131,-0.288565205385283,0.430717050483731,0.522486864750974,-0.0186177337745449,-0.0113876842079336,0.01,0
87017,61503.0,1.060804055595,-0.756080097810786,0.170321873753754,0.663097136046151,1.11179020438164,4.77449421931843,-1.5474478834096,1.30925316305515,1.57025500911501,-0.348517333701004,-1.23985736592394,0.607227948965955,-0.248069583879204,-0.938521531011776,-1.4045130507593,-0.188230846413505,-0.183016915972353,0.233640572773499,0.534658864780615,0.0440117853781384,-0.0951281880685245,-0.015184980842206,-0.170173499522282,1.0475720617771,0.700572449030908,-0.214108957460973,0.103016901024224,0.0396164505794819,52.89,0
204064,135095.0,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553,345.0,1
16962,28327.0,1.26330699963176,-0.552919262592974,0.474647948566484,-1.14624329687239,-0.746472033040173,-0.0160938641799947,-0.763723828950141,0.0775754794028525,1.88518685242757,-1.02117513954002,-1.5093726271976,0.0946476447936672,0.385993066633444,-0.164316143149925,2.35499486548938,0.46379295080596,-1.02295229607167,1.21353365687259,0.634912067554849,0.028440406601564,0.197770723760902,0.655887156287627,-0.319448997942937,-0.97461934123151,0.660457657617963,-0.468855354705624,0.0952200624330262,0.0336109717628367,42.6,0
164997,117133.0,1.0655591996122,-2.18244608390319,-1.15770485600406,0.846164793627801,0.820052580334753,4.99901453155411,-1.38418765007017,1.28993055849448,1.78323330374503,-0.219944299969551,-0.757414038605759,0.6555181728411,-0.020364962429214,-0.610356535129309,-0.102871543848482,0.166039239981963,-0.469839535367505,0.324293866836121,-0.707901555364639,0.649625507335842,0.421099264519325,0.595142097800511,-0.167242452192241,0.730613025132088,-0.316811223150756,-0.544986254907646,0.0609968947504219,0.0476730473779803,415.94,0
40931,40466.0,-1.73065724055376,-0.178543790442561,2.09932194398903,3.25699297928744,1.97747116730818,-0.799760647155798,-0.170125820255214,-0.214323700415513,-0.799498640461477,1.11535816100537,-1.14162356945669,0.127914434468703,0.519305597987149,-0.78943855629713,-1.85131789024933,0.567147236157045,-0.742395515869495,-0.677347189482145,-1.67133180239265,-0.645909418542648,-0.163500591919596,0.10217529594399,-0.602708616251302,0.458912735202279,-0.0612554062030127,-0.161754785298954,-0.1060298417717,-0.210761637753823,7.81,0
98496,66684.0,-1.02055631155617,-1.22079360289172,0.904808473626625,-1.42306851376692,1.15521875149745,-1.2994614548826,-0.403864313843342,-0.0677489459627847,-1.03267947603439,0.0357878054751651,-1.35538923990619,-0.31636290499252,1.16355641784541,-0.627075886312798,-0.854711086190339,1.0646661516688,-0.10535224166478,-1.38925583883115,0.508718535582571,0.488941489909101,0.243272952223879,0.297259123975625,0.187142895826094,-0.430322014156545,-0.33571184150167,-0.489331101840689,0.115659236752133,0.20301923670381,44.29,0
192529,129741.0,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1.0,1
148307,89696.0,0.0662881243202954,0.860156169475606,0.0057948509239776,-0.756595147117225,0.838020773882104,-0.622783393983497,1.04141074750278,-0.177607519368506,-0.105781193681564,-0.44300693549129,-1.3823058868012,0.300777816415147,0.83475891608979,-0.0630295822525902,-0.38113550342854,0.0201567257238251,-0.647139712843094,-0.692733742338245,0.101932073584874,0.0390077284640466,-0.288062257806976,-0.620158658153977,-0.0023736952882969,-0.702637510941359,-0.384102802020656,0.184281922664832,0.251537085728173,0.0919617097980269,8.96,0
